Thu Sep 30 15:59:59 2021 : random seed set to 1
-0.00569394	-0.00401545	-2.13934	8.49384
0.0170271	-0.00534448	-0.247606	1.28095
0.0410981	0.010088	-2.07679	7.97885
0.0427339	0.00880039	1.41281	0.243457
0.0257598	0.0215847	-2.69635	14.8255
-0.0247418	-0.0128174	2.15499	0.115904
-0.0386898	0.0178448	-1.33268	3.79117
-0.0207044	-0.0173261	-0.105506	1.11127
-3.08489e-05	-0.0169597	-1.50531	4.50553
0.000380544	0.00391955	0.80547	0.446878
-0.035746	0.0129985	-0.538815	1.71397
0.0468884	0.0168696	-3.19708	24.461
-0.0420012	-0.0128415	-0.203261	1.22539
0.0251055	-0.0249883	-0.139159	1.14931
-0.0354842	-0.00366966	1.29354	0.274297
-0.0136242	0.00430888	-1.21622	3.37439
0.00309757	-0.00918475	0.278751	0.756728
0.0333556	-7.16027e-05	0.733469	0.48024
-0.00565402	-0.00282948	0.701143	0.496018
-0.000494281	0.0149472	-0.984373	2.67613
0.0273495	0.0129473	0.484571	0.615962
-0.0173228	0.0155472	1.47812	0.228066
-0.026586	-0.00990539	0.929732	0.39466
0.0361077	0.00534975	-0.496224	1.64251
-0.0359633	-0.0209385	4.51425	0.0109518
-0.0401927	0.0126967	-5.87473	355.927
0.0225235	-0.0161142	3.18332	0.0414476
-0.0271413	-0.0346075	4.99342	0.00678245
0.0462282	-0.0389881	2.74096	0.0645081
0.0396732	-0.00755095	2.18171	0.112848
0.0323445	-0.0248738	1.88377	0.152016
-0.007939	-0.00813506	1.52981	0.216576
0.0211963	-0.00422786	-1.08414	2.95689
-0.0463505	-0.00313747	-0.170502	1.1859
-0.0285979	-0.0290518	0.832812	0.434825
-0.0187612	-0.0182359	4.54966	0.0105708
0.0245118	-0.0266741	-1.32097	3.74707
0.0184695	-0.0131373	-0.395009	1.4844
0.0417686	-0.0181445	1.51666	0.219444
-0.0229574	-0.0248883	1.28725	0.276029
0.0419078	-0.0244483	3.14289	0.0431581
-0.0470279	-0.00231898	2.38909	0.0917135
0.000297904	-0.0216867	2.79007	0.0614169
-0.049851	-0.0140691	-0.170542	1.18595
0.0332879	0.0147491	0.176284	0.83838
0.0170951	0.00708005	-1.40479	4.07465
-0.0495497	-0.00558934	5.67981	0.00341421
0.0234621	0.0131707	-2.21215	9.13535
0.0301084	-0.00959057	-1.11314	3.0439
0.0414274	0.0157634	-5.9329	377.248
0.0215346	-0.0230391	0.0194808	0.980708
-0.0467145	0.0182012	-1.83796	6.28368
-0.0420445	-0.0114691	1.32435	0.265975
-0.0253893	0.0221258	-2.39857	11.0075
0.0337615	-0.015808	0.74782	0.473397
-0.0242574	-0.00780896	0.11687	0.889701
0.0440037	-0.00687409	2.5466	0.0783476
-0.0124915	0.0189365	-1.3897	4.01366
0.0448112	6.12923e-05	3.00256	0.0496597
0.0368661	0.00582813	-2.14346	8.52891
0.0243776	-0.0024739	-2.28057	9.78228
0.0422243	0.00290674	0.380233	0.683702
0.0432303	0.00982507	0.713665	0.489846
-0.0501123	-0.00195433	-1.22495	3.40399
0.0421049	-0.0337728	5.33874	0.00480192
0.00656113	-0.000812239	0.647937	0.523124
-0.0066931	-0.0351088	2.69527	0.0675241
0.0467714	-0.00339432	-1.15312	3.16805
-0.0325602	0.00612098	1.88866	0.151275
-0.0518503	-0.0291026	0.967026	0.380212
-0.0394962	-0.0209732	5.75069	0.00318057
-0.0448243	-0.00484189	2.25102	0.105292
-0.0103518	-0.0145648	1.60751	0.200387
0.0311733	0.010536	-1.3147	3.72362
0.0257086	0.01995	-3.00997	20.2868
-0.0549891	-0.0181907	1.43095	0.239081
-0.0464378	-0.0327662	4.30634	0.0134828
-0.0358046	-0.0242411	2.85638	0.0574766
-0.0210149	-0.0315886	3.09618	0.0452218
-0.0684994	-0.0357855	3.55079	0.028702
0.00660757	-0.0355353	2.62489	0.0724478
-0.0796721	-0.023837	0.921827	0.397791
-0.0218628	-0.00684485	0.32786	0.720464
0.00918043	-0.0152315	1.15138	0.3162
0.0176025	0.0234599	-4.09752	60.1906
0.010639	-0.0145204	3.18269	0.0414739
-0.0249293	-0.0199101	0.813962	0.443099
0.0351199	0.00273829	-4.49521	89.5873
-0.00563698	-0.0137863	-0.898194	2.45516
-0.0484725	-0.0230883	2.92654	0.0535823
0.0297218	0.0175713	-0.827547	2.2877
-0.0283667	-0.0304512	1.87892	0.152755
-0.0236031	-0.0246992	1.57514	0.206979
-0.0179231	0.0053791	-1.65994	5.259
-0.044013	0.00880802	0.00113565	0.998865
-0.00642889	0.0090233	1.92527	0.145836
0.026375	-0.0222828	2.01701	0.133052
-0.0408135	0.0049375	0.452302	0.636162
0.00979156	-0.00720254	-3.16614	23.7158
0.00970219	-0.00103887	-0.9207	2.51105
0.0146564	0.00189591	0.416034	0.659658
-0.0496502	-0.00309928	1.35879	0.256972
-0.0356759	-0.00313111	-0.514899	1.67347
0.0234587	-0.00734323	2.86847	0.0567859
-0.0166668	-0.0160457	0.578132	0.560945
0.0125023	-0.0117035	-0.454371	1.57518
-0.00435557	-0.0115428	-2.76615	15.8973
-0.0165813	-0.00895695	-1.76446	5.83842
-0.00876457	0.0239799	-2.77948	16.1106
-0.0165039	-0.00199108	1.19779	0.301861
-0.03812	-0.0210284	6.19801	0.00203348
0.00259288	0.0219639	0.0434509	0.95748
-0.0160097	-0.0178092	2.34743	0.0956149
0.0341726	0.0140998	-0.634832	1.88671
-0.040235	-0.015703	4.3621	0.0127516
-0.0212879	-0.0235425	1.31887	0.267436
-0.0458175	0.00974253	-2.63387	13.9276
-0.0322048	-0.0105599	0.700065	0.496553
0.0416137	-0.000980235	-3.64968	38.4624
0.00537529	-0.00970932	-0.506511	1.65949
-0.0260921	-0.00479315	-0.0697964	1.07229
-0.0134596	-0.00969982	-1.90301	6.70602
0.0442906	-0.0083387	-1.58577	4.88303
0.0263823	0.0024411	0.977895	0.376102
-0.0174457	-0.0218616	1.62848	0.196228
0.037069	0.0226558	-2.54211	12.7064
0.0183995	0.0146958	-3.15825	23.5293
-0.0342007	-0.00222297	0.559123	0.57171
0.00444135	-0.0245018	0.560736	0.570789
-0.0392968	4.96e-06	-3.34028	28.227
0.0298875	-0.034411	0.955102	0.384773
-0.0316911	-0.0266586	3.29763	0.0369706
0.0331339	-0.0261487	2.32066	0.0982085
0.0119087	-0.015389	3.36077	0.0347084
-0.00639327	-0.0414876	2.66601	0.0695294
-0.0341793	-0.0168176	0.835858	0.433502
-0.0392468	-0.00224841	1.06608	0.344355
0.0394863	0.00560383	-1.68534	5.39431
-0.0107528	-0.0195329	2.88581	0.0558096
-0.0498757	-0.0304144	6.71932	0.00120736
-0.0467644	-0.0262088	1.19835	0.301692
-0.0312631	-0.016866	2.00963	0.134038
-0.0189593	-0.0413536	4.55629	0.0105009
0.0286212	-0.0456398	2.30443	0.0998152
-0.0241672	0.0017893	0.119456	0.887403
-0.0083213	-0.0374901	3.92634	0.0197156
0.0026645	-0.0271023	3.3962	0.0335004
0.0484154	-0.0280571	4.44434	0.0117449
-0.0357605	-0.0162811	4.45753	0.011591
0.0330272	-0.0260811	4.32672	0.0132108
-0.0146287	-0.0380363	3.37006	0.0343875
0.0136422	-0.0356206	0.791343	0.453236
-0.0485044	-0.0230612	2.36179	0.0942511
-0.0347696	-0.00518968	2.62749	0.0722597
0.00942378	-0.0138019	-2.05876	7.83628
-0.0083256	-0.00914514	-0.831967	2.29783
-0.0295523	-0.0176491	3.00077	0.0497487
-0.00988105	-0.000956451	1.59968	0.201961
0.01192	0.0132491	-0.633104	1.88345
0.0470968	0.010501	-0.501136	1.65059
-0.0282723	-0.0422102	7.28416	0.000686326
0.0169899	-0.0417662	2.83039	0.0589896
-0.0389441	-0.0355471	5.26231	0.00518332
0.0294338	-0.0415297	5.89273	0.00275944
-0.00243938	-0.016063	-1.17521	3.23882
-0.0462852	-0.00801072	3.00002	0.049786
-0.0405807	0.00631109	-0.00278872	1.00279
-0.0122252	-0.00587176	-0.734371	2.08417
0.0134404	-0.0166581	1.94898	0.14242
-0.0186367	-0.00255693	-1.72187	5.59501
-0.00325587	-0.00828411	1.31284	0.269054
-0.0437023	0.00483252	1.05711	0.347459
-0.0122285	0.00315384	-1.95663	7.07545
2.54514e-05	0.00565309	-0.118203	1.12547
-0.0387611	-0.00162152	0.176955	0.837818
0.0231208	-0.0219423	-0.674757	1.96356
-0.034341	-0.0237254	6.38164	0.00169234
-0.019202	0.0185214	-0.475813	1.60932
-0.0285425	-0.0123981	-0.809704	2.24724
-0.0338213	0.00464271	0.367408	0.692527
-0.0111851	-0.0097877	-1.91603	6.79393
0.0446244	0.00747746	-1.33242	3.7902
-0.0129226	-0.00276128	-1.99145	7.32618
-0.00339837	-0.00925054	-1.02069	2.77512
0.0268993	0.0194406	-2.73396	15.3937
0.0425398	0.00183906	-1.55658	4.74258
-0.0119723	-0.021622	4.03233	0.0177329
-0.00956386	-0.0270605	2.84558	0.0581008
0.040333	-0.0188837	2.29949	0.10031
-0.0241961	0.00193896	-1.84268	6.31342
0.0271716	-0.0263445	3.50234	0.0301269
-0.0165057	-0.0284767	7.96161	0.000348592
-0.0248652	-0.0147901	0.243989	0.783496
0.0467195	0.00590429	1.59702	0.202498
-0.0351489	-0.000778612	-0.103872	1.10946
0.0196659	-0.0206286	2.84384	0.0582016
0.0339059	-0.00645018	-2.97673	19.6235
-0.0281904	-0.0240263	4.47756	0.0113611
0.00626895	-0.0134867	-0.0478172	1.04898
-0.0264107	-0.0146479	3.61588	0.0268932
0.0280097	0.0218596	-2.19056	8.94026
-0.0338258	0.0161444	-0.0683236	1.07071
0.0298033	-0.00601612	-3.31546	27.5351
-0.0375042	0.0125944	0.679243	0.507001
0.0197345	0.00738129	0.24062	0.786141
0.0192515	-0.034475	4.59262	0.0101263
-0.0307566	-0.04135	3.46623	0.0312347
0.043938	-0.0335432	7.78179	0.000417263
-0.0122035	-0.0236782	3.17198	0.0419207
0.0296176	-0.0126925	-2.15135	8.59646
-0.0432068	-0.0185892	1.10019	0.332807
-0.041825	-0.0172943	0.798702	0.449913
0.022966	-0.0160402	1.64958	0.192132
-0.0184907	-0.0258936	-1.87031	6.49029
-0.00126652	0.0100223	-2.36718	10.6672
0.0428825	-0.0142975	2.16883	0.114311
-0.0275258	0.0218484	-2.54022	12.6825
-0.0465313	-0.0246483	7.26643	0.000698605
-0.0402095	-0.00474903	1.92169	0.14636
0.0115352	-0.0111509	-2.34673	10.4514
-0.0155207	0.00819635	-2.41095	11.1446
-0.0134677	-0.00390073	0.510129	0.600418
0.0427876	0.00447953	-3.21717	24.9573
-0.0326686	-0.0285611	2.50922	0.0813313
-0.0158588	-0.013537	1.5008	0.222951
-0.0302431	-0.0295134	2.89203	0.0554632
-0.0199996	-0.00424387	0.601058	0.548231
0.0259311	0.00320481	0.575027	0.56269
0.0197336	0.00883714	-0.151556	1.16364
-0.00926549	-0.00301034	0.297902	0.742374
0.0318457	-0.0112178	4.90462	0.00741225
0.0449937	0.0139308	0.329913	0.718986
0.000124572	-0.0160167	1.58397	0.205159
-0.0356632	-0.0109904	0.718586	0.487441
0.0352974	0.00975305	0.384743	0.680626
-0.007414	0.0219001	-0.52356	1.68803
0.0119966	-0.0087127	0.233726	0.791579
0.0127966	0.006526	-0.12875	1.13741
0.0227062	0.00127065	0.670977	0.511209
0.0217719	-0.0164164	4.87786	0.00761326
0.0286852	-0.0229127	2.12394	0.11956
0.0304802	0.00381002	0.297107	0.742965
-0.00864041	-0.0248574	0.901192	0.406085
0.0309661	-0.00813699	-0.119519	1.12695
-0.0494464	-0.0145071	6.1793	0.00207187
-0.012219	-0.00299418	1.98173	0.137831
-0.0174635	-0.0196985	0.738396	0.47788
0.0138696	0.00871871	0.479697	0.618971
0.0390534	-0.0218526	3.89378	0.0203682
-0.0396853	-0.01591	-0.346465	1.41406
0.0459969	-0.0170823	-0.460835	1.5854
-0.0228821	-0.0247927	1.65729	0.190654
0.0332192	-0.0153643	3.57189	0.0281028
-0.0348209	-0.00794104	4.22131	0.0146794
0.00564033	-0.0229315	1.08128	0.339163
0.0410218	-0.00942408	4.72056	0.0089102
0.0412662	-0.00225389	-2.30428	10.017
-0.00712236	0.0130982	-3.17688	23.9718
-0.0411164	0.00569588	1.21342	0.297178
-0.00570954	-0.0113436	4.31158	0.0134123
0.0412023	0.0246834	-4.84795	127.479
-0.0748237	-0.00960996	5.14126	0.00585033
0.00235569	-8.21708e-05	2.09975	0.122487
-0.0319247	0.0225377	1.67034	0.188183
-0.0257503	-0.00520965	-0.204187	1.22653
0.0175373	0.00264378	-0.158241	1.17145
-0.0504603	-0.00772309	3.92485	0.0197451
-0.0626003	0.00473106	-3.68745	39.9429
0.0428738	-0.000318633	-0.727726	2.07037
-0.0100621	-0.00422751	2.2845	0.101824
-0.024665	0.0134277	-0.686807	1.98736
0.0264999	0.00519562	-4.30129	73.7946
0.00996133	-0.0335948	1.81794	0.16236
-0.0529364	-0.0335503	5.11101	0.00602999
-0.0164242	0.00155651	-2.29324	9.90702
0.0216887	-0.0152081	0.805584	0.446827
0.0244191	0.00818406	1.79755	0.165704
-0.05209	0.002178	-0.700612	2.01499
0.00459391	-0.0156926	2.17965	0.113081
-0.0184269	0.00912274	-0.964504	2.62349
-0.0378683	-0.0159676	2.62478	0.0724557
-0.0352114	-0.0110563	-2.31172	10.0917
-0.0494289	-0.0104086	0.771349	0.462389
0.0242009	0.0129248	-3.47028	32.1457
0.0349738	-0.00374421	-1.57118	4.81234
0.0469595	-0.00630375	1.98327	0.137619
-0.00704456	-0.0153171	0.0756133	0.927175
0.0353728	0.0134284	2.45597	0.0857796
-0.0353322	-0.0185465	2.76888	0.062732
0.0249083	-0.0226847	0.522167	0.593234
0.0213428	-0.0165811	1.53211	0.216079
-0.0215399	-0.00278278	-0.506697	1.6598
-0.0418467	-0.0235493	3.00483	0.0495472
9.31719e-05	0.00548755	0.47952	0.61908
0.0207584	0.0202337	1.116	0.327588
-0.000163497	0.017658	-2.16117	8.68133
-0.0571296	-0.0229021	3.82663	0.0217828
-0.0228952	-0.00333093	2.46744	0.0848016
0.0219607	-0.018553	2.59358	0.0747523
0.00649758	-0.00473036	0.587044	0.555968
-0.0469897	0.0203589	-1.90491	6.71878
0.0344763	0.0196895	-3.47932	32.4376
-0.0130397	0.00781882	-1.32534	3.76348
-0.0231877	0.0099658	-0.447003	1.56362
-0.049285	0.0170806	1.34283	0.261105
-0.0215131	0.0238178	2.42039	0.0888867
-0.0359483	-0.019168	2.58132	0.075674
0.0141153	0.0148868	-0.882378	2.41664
0.0236508	0.00630472	1.1183	0.326836
-0.00905588	0.000619321	-0.847204	2.33312
-0.0121139	-0.00252934	-0.186208	1.20467
-0.0446321	-0.00190643	1.28106	0.277743
0.0264648	-0.005599	-1.15853	3.18524
-0.0255335	-0.0229758	4.02215	0.0179144
0.0476381	-0.0173422	4.30415	0.0135124
-0.0281869	-0.0133455	0.731311	0.481277
-0.0268425	0.00928826	-0.385405	1.47021
-0.0109691	0.00271317	-1.93059	6.89355
-0.0103153	0.021558	-2.40047	11.0283
-0.00706832	-0.0358532	1.03472	0.355327
-0.0298119	-0.00420008	3.24844	0.0388347
0.0141645	-0.0198053	-0.541713	1.71895
-0.0112612	0.0102627	-2.68423	14.6469
-0.0137995	-0.000895264	-1.71729	5.56943
0.0416335	-0.00332276	1.01132	0.363738
0.00812913	0.00544568	-5.36234	213.223
-0.00420801	-0.0108209	-0.155947	1.16876
0.0296624	0.00728533	-2.77441	16.0292
0.0351068	-0.00625285	-1.43096	4.18271
-0.03441	-0.00430154	2.23505	0.106987
-0.0127551	-0.00478272	0.224126	0.799214
-0.0277547	0.0156988	-1.22956	3.41972
0.0300542	-0.00106299	1.19115	0.303873
-0.0162793	-0.0196257	2.30778	0.099482
-0.0173257	0.00187014	0.820714	0.440117
-0.00112581	0.0008054	0.315198	0.729644
0.0390179	-0.0104034	2.5546	0.0777233
0.0196437	-0.00444184	-0.439497	1.55193
0.0236683	-0.0111839	0.817888	0.441363
0.0465126	0.013812	-4.0198	55.6898
0.00806097	-0.0152835	2.83686	0.0586091
-0.0411204	-0.0124066	3.86248	0.0210159
-0.0252338	-0.012205	2.2103	0.109668
-0.0208748	-0.0159961	-0.0102009	1.01025
-0.0118225	0.0235647	-5.37367	215.652
0.0264173	0.0218335	-3.10059	22.2111
-0.0374005	0.0241458	-1.0906	2.97606
-0.0205787	-0.0319594	3.19272	0.04106
0.0366193	-0.018678	1.74308	0.174981
-0.0462837	0.0184993	-2.5357	12.6252
0.02118	-0.0384309	4.82498	0.00802668
-0.0394489	-0.0209557	1.70603	0.181585
0.0359024	-0.0013701	-1.6918	5.42927
-0.0315471	-0.0176985	4.34296	0.012998
0.00855653	-0.029557	2.82029	0.0595885
-0.00918574	-0.042782	1.36663	0.254964
0.00647936	0.00956114	-2.4661	11.7764
0.03905	0.0044967	-4.79737	121.192
-0.0278221	0.0100431	-0.28318	1.32734
-0.0036477	0.00134318	-2.31308	10.1055
0.042553	0.0123228	-1.13406	3.10824
-0.0304216	0.0107031	-0.635449	1.88787
-0.0149349	-0.0416	3.15254	0.0427436
-0.00873533	-0.0162522	1.8924	0.15071
0.0456682	-0.0101272	-0.0108799	1.01094
-0.000247451	-0.0203466	2.96899	0.051355
-0.056405	-0.0298349	3.39251	0.0336242
0.00653269	-0.0375847	1.57989	0.205997
-0.0492771	-0.0266054	2.22387	0.108189
-0.0356384	-0.0197384	1.69354	0.183867
0.0105316	-0.0296551	4.36919	0.0126615
-0.0479442	0.00681559	3.31105	0.036478
-0.0636514	-0.023604	2.00026	0.135301
-0.00921303	-0.0133502	2.21954	0.108659
-0.0590148	-0.00897988	-0.354508	1.42548
0.0178032	-0.0141744	1.44119	0.236646
-0.0489746	-0.00676939	3.27382	0.0378614
0.0471043	0.0090776	-2.27524	9.73028
-0.0493737	-0.0139985	5.10641	0.00605779
0.0188053	-0.0226297	1.08668	0.337335
-0.0339402	-0.0109552	0.213964	0.807378
0.0408375	0.00192836	-1.6177	5.04148
-0.000531359	0.0232365	-2.21028	9.11827
-0.0105994	-0.0215893	0.974005	0.377568
-0.09537	0.00969018	0.215467	0.806165
-0.00684642	-0.00640662	2.40733	0.0900557
-0.0312373	-0.0360655	1.34625	0.260215
-0.0295862	0.02482	-3.62381	37.4802
-0.012524	0.00873997	-3.65289	38.5859
-0.00738001	0.00519427	-0.0414499	1.04232
0.0280403	-0.0134791	-0.686823	1.98739
-0.0450819	-0.0158674	-1.12655	3.08501
-0.0200859	-0.00392976	-0.779107	2.17952
-0.0335894	-0.0193087	1.22827	0.2928
0.0240829	-0.00707944	2.05517	0.128071
-0.0154682	0.0154727	-1.85604	6.39838
0.0238131	-0.00225498	2.04072	0.129935
-0.0151631	-0.021219	3.23319	0.0394317
-0.0238091	-0.0128797	2.52211	0.0802903
-0.047607	-0.00441973	0.631903	0.531579
0.00127081	0.0117742	-0.467097	1.59536
-0.0303861	-0.00893815	1.07841	0.340137
-0.0290461	0.0136576	-2.23444	9.34124
0.0323848	-0.0300649	3.68582	0.0250765
0.0239798	-0.00045391	-0.019569	1.01976
-0.0318951	-0.0311403	3.42595	0.0325185
0.0161071	-0.00388693	0.606769	0.545109
0.00987142	0.0174899	-2.61524	13.6705
-0.0412152	-0.0378337	4.22838	0.014576
-0.0112046	-0.0176317	2.415	0.0893678
0.0261072	-0.0162932	4.16805	0.0154825
0.000518356	-0.00669833	2.35308	0.0950762
0.0378466	0.00434214	-0.899809	2.45913
-0.0124274	-0.0133394	2.48833	0.0830483
-0.0457805	-0.0491273	3.92839	0.0196753
-0.0104964	-0.0167412	0.298323	0.742062
0.00872801	0.00559069	0.285339	0.75176
0.00650004	-0.00601677	0.68924	0.501957
0.00797517	-0.024035	2.53958	0.0788995
-0.035773	-0.000618086	-1.76547	5.84434
0.0412687	-0.00224458	-2.99258	19.937
-0.0310061	-0.0226901	1.85423	0.156574
0.0463844	0.00292141	1.56914	0.208224
0.0446195	-0.00130449	-0.128934	1.13761
0.0213863	-0.00592955	0.823703	0.438804
0.00424985	-0.0223078	4.18184	0.0152704
-0.0034325	-0.00248573	1.65531	0.191033
-0.048878	0.00247027	0.0602473	0.941532
0.00178776	-0.0273483	1.20322	0.300226
0.0112254	-0.0130535	3.01953	0.048824
0.0360444	0.00178526	-3.86499	47.7028
-0.00766947	-0.0209774	2.25446	0.104931
0.00913383	0.00150112	1.06811	0.343657
-0.0025672	-0.00149808	3.03308	0.048167
0.0476022	-0.0252984	2.40492	0.0902727
-0.0043079	0.00390625	-1.50689	4.51268
0.0326003	0.017303	-3.09957	22.1885
0.0159129	-0.0141428	-0.547767	1.72939
0.0467137	-0.00214203	0.867474	0.420011
-0.0253045	-0.0113662	4.19207	0.015115
0.00655351	0.0126901	-1.73175	5.65054
0.00572826	-0.0202191	0.775644	0.460407
0.00797493	-0.00994489	1.7865	0.167546
-0.0323669	0.0118743	-0.033442	1.03401
0.0241845	0.000623069	0.452563	0.635996
-0.0235749	0.0170897	-1.27291	3.57123
-0.0265499	-0.00682316	3.46938	0.0311363
0.02804	-0.0301	1.22418	0.293999
0.0117996	-0.00257771	-2.05322	7.79292
-0.0253595	-0.00127965	-0.697551	2.00883
-0.00751946	0.000460173	0.0210027	0.979216
0.0108721	-0.0322798	2.31343	0.0989213
0.0237961	0.00302388	0.129065	0.878917
0.0394746	0.00319859	-0.0402051	1.04102
-0.0308041	-0.0341685	7.41659	0.000601196
0.0371942	-0.0262402	2.005	0.13466
0.011457	-0.0143708	2.20817	0.109902
-0.00530465	0.00748756	0.0788954	0.924137
0.0494765	-0.0425312	0.400549	0.669952
-0.02086	-0.0205489	0.262776	0.768914
0.0168039	-0.0133466	0.863495	0.421686
-0.00731838	0.00669964	1.36364	0.255729
-0.000317338	0.0109428	-1.90576	6.7245
-0.0360058	-0.0207778	-0.159365	1.17277
-0.0490676	0.0231264	-1.31176	3.71268
-0.0272389	0.00639663	-0.157347	1.1704
-0.027212	0.0158909	-2.35865	10.5766
0.0236468	-0.00229634	0.299594	0.741119
-0.0233364	0.011318	-2.73716	15.443
-0.0347407	-0.0156356	3.59464	0.0274705
0.0412454	0.000134647	0.333318	0.716542
0.00106244	-0.000583031	-1.35601	3.88068
-0.0095099	-0.00609863	1.93556	0.144344
-0.0291869	0.00293312	-2.77107	15.9758
0.0368684	0.0240823	-4.05733	57.8196
0.0360762	-0.0313298	0.974295	0.377459
-0.0409242	-0.0178716	1.4413	0.23662
-0.0498339	-0.0213672	0.894053	0.408995
0.0180891	-0.00207522	0.0193205	0.980865
0.0155459	0.0116941	-3.46321	31.9194
0.0337393	0.00812794	-1.46079	4.30936
-0.0123673	-0.0220791	0.6667	0.5134
-0.0267564	-0.0434323	4.4594	0.0115692
0.00254246	-0.0374737	6.508	0.00149145
-0.0261861	-0.0413724	1.99154	0.136485
-0.0497917	-0.0182781	-0.234045	1.2637
-0.0355173	-0.0257013	4.70431	0.00905615
-0.0446616	-0.00271582	-1.99433	7.3473
0.0403079	-0.0150511	2.52149	0.0803398
-0.024525	-0.0243047	2.34375	0.0959671
0.00887314	0.017536	0.0918397	0.912251
0.0188228	0.00243458	1.10496	0.331225
0.0144362	-0.0184861	1.79401	0.166292
-0.0111439	-0.023085	4.95685	0.00703506
0.025962	-0.00601158	2.3839	0.0921899
-0.0178818	-0.0249068	2.88731	0.0557256
0.0379205	0.00263732	-0.88457	2.42194
-0.00948529	-0.00637517	-1.41395	4.11217
0.0327557	-0.0223867	2.27373	0.102928
-0.0417333	-0.00622907	2.48599	0.0832434
0.0426323	0.0122657	-1.30309	3.68066
0.00916299	-0.0281434	1.60194	0.201506
-0.0330517	-0.0094738	2.59853	0.0743831
0.00780684	-0.0450817	3.77334	0.0229753
-0.0352063	-0.0285365	6.13436	0.0021671
0.0466447	-0.0264718	1.13859	0.320269
0.00796627	0.0140011	-0.973002	2.64588
-0.031368	0.0111947	-1.01409	2.75685
0.0411882	-0.0404503	1.9577	0.141183
0.0321145	-0.0398044	2.01316	0.133566
0.00578552	-0.0424881	3.44758	0.0318225
-0.0116413	-0.0440776	2.05106	0.128599
-0.0325412	-0.00552563	1.925	0.145876
-0.0396861	-0.0357576	8.83572	0.000145444
-0.00143259	-0.0133215	2.64686	0.0708734
-0.00528378	-0.0299767	1.7191	0.179227
-0.0447945	-0.0174678	3.6797	0.0252306
0.00019669	-0.00203821	0.94431	0.388948
-0.023218	-0.031733	6.28764	0.00185915
0.00746932	-0.000697096	1.4621	0.231749
0.0288686	0.0125589	0.513913	0.598151
0.0194481	-0.0351445	5.30844	0.00494967
-0.0274333	-0.0234433	2.4998	0.0821013
0.0465066	-0.0232946	1.25201	0.285929
-0.0321777	-0.0178942	1.77631	0.169262
-0.00938935	-0.0108186	-0.905433	2.473
-0.0188454	-0.00255068	1.04705	0.350972
-0.00487613	0.00032909	-0.775255	2.17115
-0.0460678	-0.00849827	-2.78819	16.2517
0.0206533	-0.00728051	1.92945	0.145227
-0.0409447	-0.0141934	1.22322	0.294282
0.0109473	-0.0262957	3.1605	0.0424047
-0.00631965	-0.0123553	0.665033	0.514257
0.0174057	0.0152502	-1.28183	3.60323
0.0200208	0.00618772	-0.870666	2.3885
-0.034803	-0.00808908	1.28138	0.277655
0.0491488	-0.0460565	4.6848	0.00923454
0.0134808	-0.0343183	0.871272	0.418419
0.00961911	-0.000400717	-4.21176	67.4754
-0.0041274	-0.0104301	3.41839	0.0327651
0.00773688	-0.0457825	6.66116	0.00127965
0.0131144	-0.0235472	2.38709	0.0918963
0.0288734	0.000498918	-0.147015	1.15837
0.0309067	-0.0249115	2.02477	0.132025
0.0279898	-0.00249754	-3.0259	20.6126
-0.000151529	-0.0164282	-1.7495	5.75173
0.0246872	-0.0309774	4.69822	0.0091115
0.0196498	0.0095563	1.38535	0.250235
0.0056195	-0.00950177	1.56706	0.208657
0.0162029	-0.0135253	1.47941	0.227772
0.00914481	-0.00720632	0.000284889	0.999715
-0.0314108	-0.00572544	0.377441	0.685614
-0.00222602	-0.0185392	1.7296	0.177356
-0.0177747	-0.00353585	-1.056	2.87485
-0.00528947	-0.000694152	0.872437	0.417932
-0.0393975	-0.00577786	1.92453	0.145944
-0.0303985	0.00141248	2.64471	0.0710257
-0.0238056	0.00878612	-2.67151	14.4617
0.0412024	0.0222593	-2.46419	11.7539
-0.038548	-0.0175852	4.15279	0.0157205
-0.0203453	-0.00193019	3.23634	0.0393077
-0.0188911	-0.0095712	2.96352	0.051637
0.0343115	-0.0148535	-1.18429	3.26837
-0.0142825	0.00861718	-2.05789	7.82942
-0.0229061	-0.000536309	-2.3586	10.5761
-0.0498498	-0.0215867	9.24294	9.67922e-05
-0.00669416	0.00661982	-3.06243	21.3794
-0.0389938	0.0132088	0.740778	0.476743
-0.0458036	-0.0207951	7.32663	0.000657783
0.0295077	-0.0244794	1.69797	0.183055
0.0384888	-0.0110333	1.56663	0.208748
0.0226018	0.00381252	-2.84797	17.2527
-0.00916811	-0.00394767	-2.99673	20.02
0.0077622	0.000590455	-4.22397	68.3039
0.0431812	-0.00790618	3.53639	0.0291181
-0.0485191	0.0101162	-0.336361	1.39984
-0.0264611	-0.0170391	2.62432	0.0724888
0.0484732	-0.00267646	-3.00977	20.2828
0.0211349	0.0119616	-2.22202	9.22593
0.0168907	0.00826247	-2.60997	13.5987
0.0415282	-0.0249773	-0.558141	1.74742
0.0116139	0.019235	-2.84044	17.1232
-0.056787	-0.00913301	-1.49296	4.45027
0.0201011	-0.0154627	1.68794	0.184899
0.0263867	0.00636696	-0.882675	2.41736
-0.0414496	-0.00356541	-0.785834	2.19424
0.0110834	-4.14985e-06	-1.49819	4.47357
-0.00890404	0.000793454	-1.08118	2.94815
